"","site","date","period","gas","sum_flux"
"2686","Pick","2022-09-13",9,"CH4",66.1749993897193
"2687","Pick","2022-09-13",9,"CH4",66.7035400982758
"2688","Pick","2022-09-13",9,"CH4",62.2253133008816
"2689","Pick","2022-09-13",9,"CH4",65.1587419671534
"2690","Pick","2022-09-13",9,"CH4",67.0382321473491
"2691","Pick","2022-09-13",9,"CH4",75.842061467223
"2692","Pick","2022-09-13",9,"CH4",49.5794411319777
"2693","Pick","2022-09-13",9,"CH4",58.9727505336875
"2694","Pick","2022-09-13",9,"CH4",73.4838197216272
"2695","Pick","2022-09-13",9,"CH4",72.666559075569
"2696","Pick","2022-09-13",9,"CH4",73.2252978129942
"2697","Pick","2022-09-13",9,"CH4",65.1112561595626
"2698","Pick","2022-09-13",9,"CH4",65.25446825974
"2699","Pick","2022-09-13",9,"CH4",55.4825035226517
"2700","Pick","2022-09-13",9,"CH4",63.9661891685274
"2701","Pick","2022-09-13",1,"CH4",135.274501813047
"2702","Pick","2022-09-13",1,"CH4",120.75372843018
"2703","Pick","2022-09-13",1,"CH4",135.099229933361
"2704","Pick","2022-09-13",1,"CH4",135.043337368341
"2705","Pick","2022-09-13",1,"CH4",122.250691001595
"2706","Pick","2022-09-13",1,"CH4",117.939657131414
"2707","Pick","2022-09-13",1,"CH4",114.672305143907
"2708","Pick","2022-09-13",1,"CH4",131.835659446267
"2709","Pick","2022-09-13",1,"CH4",128.843275394341
"2710","Pick","2022-09-13",1,"CH4",116.189938597868
"2711","Pick","2022-09-13",1,"CH4",113.433293019708
"2712","Pick","2022-09-13",1,"CH4",112.29814413011
"2713","Pick","2022-09-13",1,"CH4",108.615473121059
"2714","Pick","2022-09-13",1,"CH4",105.285191679968
"2715","Pick","2022-09-13",1,"CH4",117.724988443782
"2716","Pick","2022-09-13",1,"CH4",117.287561314596
"2717","Pick","2022-09-13",1,"CH4",135.079523262661
"2718","Pick","2022-09-13",1,"CH4",101.027767973966
"2719","Pick","2022-09-13",1,"CH4",137.768691468918
"2720","Pick","2022-09-13",1,"CH4",117.483184477382
"2721","Pick","2022-09-13",1,"CH4",121.76938601585
"2722","Pick","2022-09-13",1,"CH4",111.720457434724
"2723","Pick","2022-09-13",1,"CH4",124.992538758463
"2724","Pick","2022-09-13",1,"CH4",121.740467758667
"2725","Pick","2022-09-13",1,"CH4",113.494088978484
"2726","Pick","2022-09-13",2,"CH4",88.6045019141124
"2727","Pick","2022-09-13",2,"CH4",85.1755347855218
"2728","Pick","2022-09-13",2,"CH4",74.2823097179903
"2729","Pick","2022-09-13",2,"CH4",82.9447642981282
"2730","Pick","2022-09-13",2,"CH4",76.1330313607482
"2731","Pick","2022-09-13",2,"CH4",78.2713039457449
"2732","Pick","2022-09-13",2,"CH4",71.5390223166838
"2733","Pick","2022-09-13",2,"CH4",73.8691296860769
"2734","Pick","2022-09-13",2,"CH4",85.7428676854505
"2735","Pick","2022-09-13",2,"CH4",78.1278874483535
"2736","Pick","2022-09-13",2,"CH4",101.297799315414
"2737","Pick","2022-09-13",2,"CH4",88.02979481805
"2738","Pick","2022-09-13",2,"CH4",80.5888577579017
"2739","Pick","2022-09-13",2,"CH4",131.707856941936
"2740","Pick","2022-09-13",2,"CH4",85.250810916702
"2741","Pick","2022-09-13",2,"CH4",88.5344523630238
"2742","Pick","2022-09-13",2,"CH4",84.6441459315349
"2743","Pick","2022-09-13",2,"CH4",95.7829748137507
"2744","Pick","2022-09-13",2,"CH4",85.198627422036
"2745","Pick","2022-09-13",2,"CH4",69.561839405349
"2746","Pick","2022-09-13",2,"CH4",127.870357293979
"2747","Pick","2022-09-13",2,"CH4",76.2698783136169
"2748","Pick","2022-09-13",2,"CH4",61.2675851703072
"2749","Pick","2022-09-13",2,"CH4",85.9368830693971
"2750","Pick","2022-09-13",2,"CH4",98.7679508659425
"2751","Pick","2022-09-13",3,"CH4",57.3430925383694
"2752","Pick","2022-09-13",3,"CH4",53.1965217891143
"2753","Pick","2022-09-13",3,"CH4",55.7970921120795
"2754","Pick","2022-09-13",3,"CH4",60.4159868737828
"2755","Pick","2022-09-13",3,"CH4",61.2927800578124
"2756","Pick","2022-09-13",3,"CH4",48.4295150947892
"2757","Pick","2022-09-13",3,"CH4",53.6374020855622
"2758","Pick","2022-09-13",3,"CH4",55.1263847293069
"2759","Pick","2022-09-13",3,"CH4",54.2855842704993
"2760","Pick","2022-09-13",3,"CH4",57.4953608006034
"2761","Pick","2022-09-13",3,"CH4",59.8289394470059
"2762","Pick","2022-09-13",3,"CH4",56.5661436375096
"2763","Pick","2022-09-13",3,"CH4",58.5239720849874
"2764","Pick","2022-09-13",3,"CH4",55.4794702666587
"2765","Pick","2022-09-13",3,"CH4",50.423478122475
"2766","Pick","2022-09-13",3,"CH4",62.8504157855427
"2767","Pick","2022-09-13",3,"CH4",50.7223335009544
"2768","Pick","2022-09-13",3,"CH4",53.7459158954997
"2769","Pick","2022-09-13",3,"CH4",47.2681060379427
"2770","Pick","2022-09-13",3,"CH4",57.0229668965322
"2771","Pick","2022-09-13",3,"CH4",52.9239666953718
"2772","Pick","2022-09-13",3,"CH4",57.4625685597487
"2773","Pick","2022-09-13",3,"CH4",59.2244857127898
"2774","Pick","2022-09-13",3,"CH4",56.5618157127684
"2775","Pick","2022-09-13",3,"CH4",55.418451237155
"2776","Pick","2022-09-13",4,"CH4",77.5705102758146
"2777","Pick","2022-09-13",4,"CH4",70.2579506069322
"2778","Pick","2022-09-13",4,"CH4",99.4212872677684
"2779","Pick","2022-09-13",4,"CH4",84.2500937398088
"2780","Pick","2022-09-13",4,"CH4",77.9345884187854
"2781","Pick","2022-09-13",4,"CH4",81.7670274858102
"2782","Pick","2022-09-13",4,"CH4",90.9176416103785
"2783","Pick","2022-09-13",4,"CH4",49.601078510344
"2784","Pick","2022-09-13",4,"CH4",91.5951338794237
"2785","Pick","2022-09-13",4,"CH4",67.7834855586287
"2786","Pick","2022-09-13",4,"CH4",71.8536471060282
"2787","Pick","2022-09-13",4,"CH4",86.905031274687
"2788","Pick","2022-09-13",4,"CH4",87.0042699053698
"2789","Pick","2022-09-13",4,"CH4",89.4304299762444
"2790","Pick","2022-09-13",4,"CH4",87.3087941578954
"2791","Pick","2022-09-13",4,"CH4",83.6464483839267
"2792","Pick","2022-09-13",4,"CH4",73.4554140692062
"2793","Pick","2022-09-13",4,"CH4",58.2778546464381
"2794","Pick","2022-09-13",4,"CH4",98.8720492361691
"2795","Pick","2022-09-13",4,"CH4",87.6159861340343
"2796","Pick","2022-09-13",4,"CH4",66.9442778187478
"2797","Pick","2022-09-13",4,"CH4",90.987282615887
"2798","Pick","2022-09-13",4,"CH4",98.1758411149136
"2799","Pick","2022-09-13",4,"CH4",75.0195574433694
"2800","Pick","2022-09-13",4,"CH4",107.874973878913
"2801","Pick","2022-09-13",5,"CH4",150.979043612743
"2802","Pick","2022-09-13",5,"CH4",129.520416768277
"2803","Pick","2022-09-13",5,"CH4",122.263471193831
"2804","Pick","2022-09-13",5,"CH4",162.8783229613
"2805","Pick","2022-09-13",5,"CH4",105.641095124648
"2806","Pick","2022-09-13",5,"CH4",114.090345243812
"2807","Pick","2022-09-13",5,"CH4",125.111580743818
"2808","Pick","2022-09-13",5,"CH4",101.727255961976
"2809","Pick","2022-09-13",5,"CH4",113.71221982164
"2810","Pick","2022-09-13",5,"CH4",122.386482443481
"2811","Pick","2022-09-13",5,"CH4",123.009569427509
"2812","Pick","2022-09-13",5,"CH4",124.9803439018
"2813","Pick","2022-09-13",5,"CH4",119.071171289917
"2814","Pick","2022-09-13",5,"CH4",98.4845156292133
"2815","Pick","2022-09-13",5,"CH4",105.33411587093
"2816","Pick","2022-09-13",5,"CH4",123.884867207384
"2817","Pick","2022-09-13",5,"CH4",102.422881706517
"2818","Pick","2022-09-13",5,"CH4",113.564969038046
"2819","Pick","2022-09-13",5,"CH4",100.548780933268
"2820","Pick","2022-09-13",5,"CH4",81.037238199829
"2821","Pick","2022-09-13",5,"CH4",105.678035550725
"2822","Pick","2022-09-13",5,"CH4",108.7674189119
"2823","Pick","2022-09-13",5,"CH4",132.823163081357
"2824","Pick","2022-09-13",5,"CH4",97.5840567608921
"2825","Pick","2022-09-13",5,"CH4",85.265898505487
"2826","Pick","2022-09-13",6,"CH4",27.83117787089
"2827","Pick","2022-09-13",6,"CH4",37.4675304839204
"2828","Pick","2022-09-13",6,"CH4",34.5325620781111
"2829","Pick","2022-09-13",6,"CH4",38.295306648035
"2830","Pick","2022-09-13",6,"CH4",39.8366578359765
"2831","Pick","2022-09-13",6,"CH4",38.6397575227994
"2832","Pick","2022-09-13",6,"CH4",38.8398082968692
"2833","Pick","2022-09-13",6,"CH4",32.0715963361215
"2834","Pick","2022-09-13",6,"CH4",38.1893016952724
"2835","Pick","2022-09-13",6,"CH4",32.6626807434356
"2836","Pick","2022-09-13",6,"CH4",37.8729370992127
"2837","Pick","2022-09-13",6,"CH4",35.822374138236
"2838","Pick","2022-09-13",6,"CH4",36.2545558535322
"2839","Pick","2022-09-13",6,"CH4",31.5850166930871
"2840","Pick","2022-09-13",6,"CH4",36.6309287181561
"2841","Pick","2022-09-13",6,"CH4",30.8520186561234
"2842","Pick","2022-09-13",6,"CH4",39.9011695535254
"2843","Pick","2022-09-13",6,"CH4",37.163735302294
"2844","Pick","2022-09-13",6,"CH4",36.2508568425569
"2845","Pick","2022-09-13",6,"CH4",33.2146437216752
"2846","Pick","2022-09-13",6,"CH4",35.2883445120613
"2847","Pick","2022-09-13",6,"CH4",35.8321434975522
"2848","Pick","2022-09-13",6,"CH4",34.4203722848506
"2849","Pick","2022-09-13",6,"CH4",38.7647388355046
"2850","Pick","2022-09-13",6,"CH4",32.2918642357182
"2851","Pick","2022-09-13",7,"CH4",38.8339676842952
"2852","Pick","2022-09-13",7,"CH4",41.7533029689588
"2853","Pick","2022-09-13",7,"CH4",38.2004219973991
"2854","Pick","2022-09-13",7,"CH4",38.5231549362978
"2855","Pick","2022-09-13",7,"CH4",45.5234506655974
"2856","Pick","2022-09-13",7,"CH4",35.4686892766292
"2857","Pick","2022-09-13",7,"CH4",38.5237121394587
"2858","Pick","2022-09-13",7,"CH4",42.8901267637664
"2859","Pick","2022-09-13",7,"CH4",39.3650106989946
"2860","Pick","2022-09-13",7,"CH4",38.0789117794632
"2861","Pick","2022-09-13",7,"CH4",39.523108310567
"2862","Pick","2022-09-13",7,"CH4",39.3238349131588
"2863","Pick","2022-09-13",7,"CH4",40.0894175720887
"2864","Pick","2022-09-13",7,"CH4",37.6019925427698
"2865","Pick","2022-09-13",7,"CH4",38.9201289273385
"2866","Pick","2022-09-13",7,"CH4",41.7573625885132
"2867","Pick","2022-09-13",7,"CH4",46.3617296065778
"2868","Pick","2022-09-13",7,"CH4",45.153174227121
"2869","Pick","2022-09-13",7,"CH4",39.4367241666628
"2870","Pick","2022-09-13",7,"CH4",38.1054135332356
"2871","Pick","2022-09-13",7,"CH4",41.7592206761553
"2872","Pick","2022-09-13",7,"CH4",37.3410049177369
"2873","Pick","2022-09-13",7,"CH4",43.6829834192913
"2874","Pick","2022-09-13",7,"CH4",38.028295971166
"2875","Pick","2022-09-13",7,"CH4",39.0321832568437
"2876","Pick","2022-09-13",8,"CH4",86.5976427214579
"2877","Pick","2022-09-13",8,"CH4",92.7143182839706
"2878","Pick","2022-09-13",8,"CH4",104.323723853154
"2879","Pick","2022-09-13",8,"CH4",99.8699828261419
"2880","Pick","2022-09-13",8,"CH4",111.739824708261
"2881","Pick","2022-09-13",8,"CH4",111.80872903963
"2882","Pick","2022-09-13",8,"CH4",116.397101913862
"2883","Pick","2022-09-13",8,"CH4",116.233809887459
"2884","Pick","2022-09-13",8,"CH4",99.3539628582966
"2885","Pick","2022-09-13",8,"CH4",118.816861980481
"2886","Pick","2022-09-13",8,"CH4",109.083480501863
"2887","Pick","2022-09-13",8,"CH4",147.260944770946
"2888","Pick","2022-09-13",8,"CH4",89.9046272074237
"2889","Pick","2022-09-13",8,"CH4",104.460291720718
"2890","Pick","2022-09-13",8,"CH4",97.1696561596911
"2891","Pick","2022-09-13",8,"CH4",126.855825060413
"2892","Pick","2022-09-13",8,"CH4",83.0837693411048
"2893","Pick","2022-09-13",8,"CH4",114.421492546446
"2894","Pick","2022-09-13",8,"CH4",123.48520717634
"2895","Pick","2022-09-13",8,"CH4",78.8924198677673
"2896","Pick","2022-09-13",8,"CH4",119.907392361372
"2897","Pick","2022-09-13",8,"CH4",100.822330802161
"2898","Pick","2022-09-13",8,"CH4",87.8720210538171
"2899","Pick","2022-09-13",8,"CH4",99.8030580779646
"2900","Pick","2022-09-13",8,"CH4",88.2906634479512
"2901","Pick","2022-09-13",9,"CH4",53.1900373675334
"2902","Pick","2022-09-13",9,"CH4",47.5510643769325
"2903","Pick","2022-09-13",9,"CH4",49.4010201805037
"2904","Pick","2022-09-13",9,"CH4",51.9365876393306
"2905","Pick","2022-09-13",9,"CH4",52.9366279818151
"2906","Pick","2022-09-13",9,"CH4",57.6148307292142
"2907","Pick","2022-09-13",9,"CH4",56.7611068825155
"2908","Pick","2022-09-13",9,"CH4",47.6534060337292
"2909","Pick","2022-09-13",9,"CH4",56.7746877757638
"2910","Pick","2022-09-13",9,"CH4",58.6638776278533
"2911","Pick","2022-09-13",9,"CH4",47.0635813805566
"2912","Pick","2022-09-13",9,"CH4",63.2598786747292
"2913","Pick","2022-09-13",9,"CH4",49.4574584547104
"2914","Pick","2022-09-13",9,"CH4",51.0651161021037
"2915","Pick","2022-09-13",9,"CH4",49.0591163554092
"2916","Pick","2022-09-13",9,"CH4",54.1207318647551
"2917","Pick","2022-09-13",9,"CH4",51.9655134990686
"2918","Pick","2022-09-13",9,"CH4",54.6662417717121
"2919","Pick","2022-09-13",9,"CH4",55.1404782098062
"2920","Pick","2022-09-13",9,"CH4",57.9445793023646
"2921","Pick","2022-09-13",9,"CH4",57.946071882227
"2922","Pick","2022-09-13",9,"CH4",53.1811848562639
"2923","Pick","2022-09-13",9,"CH4",61.9541124674524
"2924","Pick","2022-09-13",9,"CH4",61.005360322968
"2925","Pick","2022-09-13",9,"CH4",59.8833030244864
"2926","Pick","2022-09-13",1,"CH4",95.4437428256603
"2927","Pick","2022-09-13",1,"CH4",127.092573963568
"2928","Pick","2022-09-13",1,"CH4",108.471049737472
"2929","Pick","2022-09-13",1,"CH4",94.1952123250429
"2930","Pick","2022-09-13",1,"CH4",114.565449073319
"2931","Pick","2022-09-13",1,"CH4",85.2437969830303
"2932","Pick","2022-09-13",1,"CH4",116.314634407498
"2933","Pick","2022-09-13",1,"CH4",102.885512878804
"2934","Pick","2022-09-13",1,"CH4",106.803506745329
"2935","Pick","2022-09-13",1,"CH4",104.717925104321
"2936","Pick","2022-09-13",1,"CH4",108.373875096762
"2937","Pick","2022-09-13",1,"CH4",120.500506698572
"2938","Pick","2022-09-13",1,"CH4",116.115922544154
"2939","Pick","2022-09-13",1,"CH4",91.5106198663977
"2940","Pick","2022-09-13",1,"CH4",112.354829057181
"2941","Pick","2022-09-13",1,"CH4",119.716536096241
"2942","Pick","2022-09-13",1,"CH4",105.456253710594
"2943","Pick","2022-09-13",1,"CH4",103.356480929515
"2944","Pick","2022-09-13",1,"CH4",113.053211188623
"2945","Pick","2022-09-13",1,"CH4",106.776170597697
"2946","Pick","2022-09-13",1,"CH4",112.637813123967
"2947","Pick","2022-09-13",1,"CH4",120.803823982744
"2948","Pick","2022-09-13",1,"CH4",102.742694481305
"2949","Pick","2022-09-13",1,"CH4",110.438283711163
"2950","Pick","2022-09-13",1,"CH4",118.223372057028
"2951","Pick","2022-09-13",2,"CH4",103.099076959721
"2952","Pick","2022-09-13",2,"CH4",152.740536357968
"2953","Pick","2022-09-13",2,"CH4",98.4251745723052
"2954","Pick","2022-09-13",2,"CH4",80.0388015713974
"2955","Pick","2022-09-13",2,"CH4",89.0252480929861
"2956","Pick","2022-09-13",2,"CH4",110.038444303849
"2957","Pick","2022-09-13",2,"CH4",97.1573593774609
"2958","Pick","2022-09-13",2,"CH4",91.1722855101068
"2959","Pick","2022-09-13",2,"CH4",101.638868545078
"2960","Pick","2022-09-13",2,"CH4",79.9682329797745
"2961","Pick","2022-09-13",2,"CH4",68.9086105698329
"2962","Pick","2022-09-13",2,"CH4",99.8074519996077
"2963","Pick","2022-09-13",2,"CH4",113.625187169239
"2964","Pick","2022-09-13",2,"CH4",78.5526991354498
"2965","Pick","2022-09-13",2,"CH4",69.9973160353382
"2966","Pick","2022-09-13",2,"CH4",77.7163856573402
"2967","Pick","2022-09-13",2,"CH4",105.077686616396
"2968","Pick","2022-09-13",2,"CH4",74.3886498216549
"2969","Pick","2022-09-13",2,"CH4",90.1780149547789
"2970","Pick","2022-09-13",2,"CH4",92.6255241965078
"2971","Pick","2022-09-13",2,"CH4",80.3757180846644
"2972","Pick","2022-09-13",2,"CH4",111.360725877541
"2973","Pick","2022-09-13",2,"CH4",95.5198141028234
"2974","Pick","2022-09-13",2,"CH4",96.6651866813458
"2975","Pick","2022-09-13",2,"CH4",120.277648978485
"2976","Pick","2022-09-13",3,"CH4",29.8319174359006
"2977","Pick","2022-09-13",3,"CH4",42.1110391952286
"2978","Pick","2022-09-13",3,"CH4",40.0805418127128
"2979","Pick","2022-09-13",3,"CH4",32.4100311275133
"2980","Pick","2022-09-13",3,"CH4",33.6081092419641
"2981","Pick","2022-09-13",3,"CH4",33.2039538374721
"2982","Pick","2022-09-13",3,"CH4",35.0298628173511
"2983","Pick","2022-09-13",3,"CH4",38.2722127897858
"2984","Pick","2022-09-13",3,"CH4",34.5178730215532
"2985","Pick","2022-09-13",3,"CH4",36.6189637898369
"2986","Pick","2022-09-13",3,"CH4",33.5778000760118
"2987","Pick","2022-09-13",3,"CH4",34.8392120935818
"2988","Pick","2022-09-13",3,"CH4",37.9712342010082
"2989","Pick","2022-09-13",3,"CH4",34.5978123386975
"2990","Pick","2022-09-13",3,"CH4",33.5853482898186
"2991","Pick","2022-09-13",3,"CH4",29.9148218986278
"2992","Pick","2022-09-13",3,"CH4",35.1517841124658
"2993","Pick","2022-09-13",3,"CH4",34.8498712206788
"2994","Pick","2022-09-13",3,"CH4",40.5062579851477
"2995","Pick","2022-09-13",3,"CH4",36.8689478278711
"2996","Pick","2022-09-13",3,"CH4",32.5512772612508
"2997","Pick","2022-09-13",3,"CH4",36.6369303758949
"2998","Pick","2022-09-13",3,"CH4",46.6190124622662
"2999","Pick","2022-09-13",3,"CH4",40.68039836763
"3000","Pick","2022-09-13",3,"CH4",30.4198586876567
"3001","Pick","2022-09-13",4,"CH4",137.604216330704
"3002","Pick","2022-09-13",4,"CH4",94.1784617805788
"3003","Pick","2022-09-13",4,"CH4",63.4849483355751
"3004","Pick","2022-09-13",4,"CH4",101.040321722047
"3005","Pick","2022-09-13",4,"CH4",79.2885653494203
"3006","Pick","2022-09-13",4,"CH4",128.295514531471
"3007","Pick","2022-09-13",4,"CH4",95.3327186553691
"3008","Pick","2022-09-13",4,"CH4",85.5712536874659
"3009","Pick","2022-09-13",4,"CH4",92.7867319539823
"3010","Pick","2022-09-13",4,"CH4",95.1051813660911
"3011","Pick","2022-09-13",4,"CH4",89.0291521895961
"3012","Pick","2022-09-13",4,"CH4",91.3320216157873
"3013","Pick","2022-09-13",4,"CH4",88.7028488055722
"3014","Pick","2022-09-13",4,"CH4",82.7848295247033
"3015","Pick","2022-09-13",4,"CH4",69.1062592392172
"3016","Pick","2022-09-13",4,"CH4",95.4086015641119
"3017","Pick","2022-09-13",4,"CH4",93.2081802245707
"3018","Pick","2022-09-13",4,"CH4",103.420053812481
"3019","Pick","2022-09-13",4,"CH4",84.8742817775167
"3020","Pick","2022-09-13",4,"CH4",74.4659598492696
"3021","Pick","2022-09-13",4,"CH4",81.4650117135534
"3022","Pick","2022-09-13",4,"CH4",68.5396806314778
"3023","Pick","2022-09-13",4,"CH4",91.2444125799584
"3024","Pick","2022-09-13",4,"CH4",99.4123196654113
"3025","Pick","2022-09-13",4,"CH4",88.5355776097909
"3026","Pick","2022-09-13",5,"CH4",47.9818157564038
"3027","Pick","2022-09-13",5,"CH4",57.5877816502601
"3028","Pick","2022-09-13",5,"CH4",65.4738951799055
"3029","Pick","2022-09-13",5,"CH4",72.3762302340873
"3030","Pick","2022-09-13",5,"CH4",70.5466621053008
"3031","Pick","2022-09-13",5,"CH4",52.4786009946993
"3032","Pick","2022-09-13",5,"CH4",70.7836544984454
"3033","Pick","2022-09-13",5,"CH4",60.1853158991085
"3034","Pick","2022-09-13",5,"CH4",67.1642622666401
"3035","Pick","2022-09-13",5,"CH4",65.9273480070449
"3036","Pick","2022-09-13",5,"CH4",57.5660743569608
"3037","Pick","2022-09-13",5,"CH4",55.6253940991685
"3038","Pick","2022-09-13",5,"CH4",57.9922501381253
"3039","Pick","2022-09-13",5,"CH4",70.3286076901932
"3040","Pick","2022-09-13",5,"CH4",67.7576833271272
"3041","Pick","2022-09-13",5,"CH4",63.0079948875455
"3042","Pick","2022-09-13",5,"CH4",62.8105786294668
"3043","Pick","2022-09-13",5,"CH4",62.8085359651412
"3044","Pick","2022-09-13",5,"CH4",59.0301661028758
"3045","Pick","2022-09-13",5,"CH4",56.3224246158574
"3046","Pick","2022-09-13",5,"CH4",50.249908070444
"3047","Pick","2022-09-13",5,"CH4",68.7566752176267
"3048","Pick","2022-09-13",5,"CH4",56.0392259209354
"3049","Pick","2022-09-13",5,"CH4",51.182127668351
"3050","Pick","2022-09-13",5,"CH4",52.6822109220199
"3051","Pick","2022-09-13",6,"CH4",38.6176572386976
"3052","Pick","2022-09-13",6,"CH4",38.5658087786419
"3053","Pick","2022-09-13",6,"CH4",43.4171115018468
"3054","Pick","2022-09-13",6,"CH4",36.5635936523872
"3055","Pick","2022-09-13",6,"CH4",43.2936433635539
"3056","Pick","2022-09-13",6,"CH4",41.0033931172207
"3057","Pick","2022-09-13",6,"CH4",36.157136576244
"3058","Pick","2022-09-13",6,"CH4",44.5500352147479
"3059","Pick","2022-09-13",6,"CH4",47.6109669224766
"3060","Pick","2022-09-13",6,"CH4",36.7504404986437
"3061","Pick","2022-09-13",6,"CH4",39.6908496907002
"3062","Pick","2022-09-13",6,"CH4",37.8361343643229
"3063","Pick","2022-09-13",6,"CH4",45.2440388938521
"3064","Pick","2022-09-13",6,"CH4",42.1963071169211
"3065","Pick","2022-09-13",6,"CH4",36.3503334870005
"3066","Pick","2022-09-13",6,"CH4",43.1242259144941
"3067","Pick","2022-09-13",6,"CH4",43.787654194289
"3068","Pick","2022-09-13",6,"CH4",39.1562778804394
"3069","Pick","2022-09-13",6,"CH4",43.1778532085754
"3070","Pick","2022-09-13",6,"CH4",41.2841199332113
"3071","Pick","2022-09-13",6,"CH4",40.6263399514644
"3072","Pick","2022-09-13",6,"CH4",37.0664294709527
"3073","Pick","2022-09-13",6,"CH4",47.4941153486683
"3074","Pick","2022-09-13",6,"CH4",40.6223311388199
"3075","Pick","2022-09-13",6,"CH4",44.2184636458607
"3076","Pick","2022-09-13",7,"CH4",47.2587618857228
"3077","Pick","2022-09-13",7,"CH4",48.0607719042214
"3078","Pick","2022-09-13",7,"CH4",45.4894303737712
"3079","Pick","2022-09-13",7,"CH4",55.8985383516926
"3080","Pick","2022-09-13",7,"CH4",42.148058313018
"3081","Pick","2022-09-13",7,"CH4",46.2298593789633
"3082","Pick","2022-09-13",7,"CH4",47.2199987141213
