"","site","date","period","gas","sum_flux"
"2613","Deans","2022-08-30",6,"CH4",2.759469
"2614","Deans","2022-08-30",6,"CH4",3.143561
"2615","Deans","2022-08-30",6,"CH4",4.987601
"2616","Deans","2022-08-30",6,"CH4",3.607122
"2617","Deans","2022-08-30",6,"CH4",5.187846
"2618","Deans","2022-08-30",6,"CH4",3.294753
"2619","Deans","2022-08-30",6,"CH4",3.322954
"2620","Deans","2022-08-30",6,"CH4",3.536162
"2621","Deans","2022-08-30",6,"CH4",4.899942
"2622","Deans","2022-08-30",6,"CH4",3.830913
"2623","Deans","2022-08-30",6,"CH4",3.504338
"2624","Deans","2022-08-30",6,"CH4",2.735339
"2625","Deans","2022-08-30",6,"CH4",3.765519
"2626","Deans","2022-08-30",7,"CH4",11.11147
"2627","Deans","2022-08-30",7,"CH4",9.144084
"2628","Deans","2022-08-30",7,"CH4",11.35082
"2629","Deans","2022-08-30",7,"CH4",11.10151
"2630","Deans","2022-08-30",7,"CH4",9.743211
"2631","Deans","2022-08-30",7,"CH4",11.58717
"2632","Deans","2022-08-30",7,"CH4",9.24596
"2633","Deans","2022-08-30",7,"CH4",12.42731
"2634","Deans","2022-08-30",7,"CH4",9.406702
"2635","Deans","2022-08-30",7,"CH4",9.816352
"2636","Deans","2022-08-30",7,"CH4",12.77547
"2637","Deans","2022-08-30",7,"CH4",11.27729
"2638","Deans","2022-08-30",7,"CH4",8.99537
"2639","Deans","2022-08-30",7,"CH4",12.11527
"2640","Deans","2022-08-30",7,"CH4",12.73283
"2641","Deans","2022-08-30",7,"CH4",12.70683
"2642","Deans","2022-08-30",7,"CH4",11.00012
"2643","Deans","2022-08-30",7,"CH4",12.46151
"2644","Deans","2022-08-30",7,"CH4",10.54151
"2645","Deans","2022-08-30",7,"CH4",12.91506
"2646","Deans","2022-08-30",7,"CH4",8.664427
"2647","Deans","2022-08-30",7,"CH4",9.760591
"2648","Deans","2022-08-30",7,"CH4",9.762537
"2649","Deans","2022-08-30",7,"CH4",10.0919
"2650","Deans","2022-08-30",7,"CH4",9.382407
"2651","Deans","2022-08-30",8,"CH4",1.79772
"2652","Deans","2022-08-30",8,"CH4",1.805385
"2653","Deans","2022-08-30",8,"CH4",1.839113
"2654","Deans","2022-08-30",8,"CH4",1.465345
"2655","Deans","2022-08-30",8,"CH4",1.650279
"2656","Deans","2022-08-30",8,"CH4",1.74949
"2657","Deans","2022-08-30",8,"CH4",1.616802
"2658","Deans","2022-08-30",8,"CH4",1.670156
"2659","Deans","2022-08-30",8,"CH4",2.24264
"2660","Deans","2022-08-30",8,"CH4",1.886815
"2661","Deans","2022-08-30",8,"CH4",1.686044
"2662","Deans","2022-08-30",8,"CH4",2.660295
"2663","Deans","2022-08-30",8,"CH4",1.910374
"2664","Deans","2022-08-30",8,"CH4",2.214814
"2665","Deans","2022-08-30",8,"CH4",1.828491
"2666","Deans","2022-08-30",8,"CH4",1.333881
"2667","Deans","2022-08-30",8,"CH4",1.553355
"2668","Deans","2022-08-30",8,"CH4",1.412301
"2669","Deans","2022-08-30",8,"CH4",1.599621
"2670","Deans","2022-08-30",8,"CH4",1.08819
"2671","Deans","2022-08-30",8,"CH4",1.397238
"2672","Deans","2022-08-30",8,"CH4",1.410102
"2673","Deans","2022-08-30",8,"CH4",1.289392
"2674","Deans","2022-08-30",8,"CH4",1.685176
"2675","Deans","2022-08-30",8,"CH4",1.620895
"2676","Deans","2022-08-30",9,"CH4",16.4992
"2677","Deans","2022-08-30",9,"CH4",14.0271
"2678","Deans","2022-08-30",9,"CH4",13.50871
"2679","Deans","2022-08-30",9,"CH4",11.40437
"2680","Deans","2022-08-30",9,"CH4",13.93747
"2681","Deans","2022-08-30",9,"CH4",15.83781
"2682","Deans","2022-08-30",9,"CH4",14.14147
"2683","Deans","2022-08-30",9,"CH4",13.70832
"2684","Deans","2022-08-30",9,"CH4",12.83435
"2685","Deans","2022-08-30",9,"CH4",13.15186
"2686","Deans","2022-08-30",9,"CH4",13.63291
"2687","Deans","2022-08-30",9,"CH4",14.59523
"2688","Deans","2022-08-30",9,"CH4",14.52964
"2689","Deans","2022-08-30",9,"CH4",14.87901
"2690","Deans","2022-08-30",9,"CH4",14.10886
"2691","Deans","2022-08-30",9,"CH4",13.45203
"2692","Deans","2022-08-30",9,"CH4",15.65463
"2693","Deans","2022-08-30",9,"CH4",13.74292
"2694","Deans","2022-08-30",9,"CH4",14.8025
"2695","Deans","2022-08-30",9,"CH4",13.03691
"2696","Deans","2022-08-30",9,"CH4",15.66116
"2697","Deans","2022-08-30",9,"CH4",14.65489
"2698","Deans","2022-08-30",9,"CH4",15.52422
"2699","Deans","2022-08-30",9,"CH4",15.54091
"2700","Deans","2022-08-30",9,"CH4",12.43419
"2701","Deans","2022-08-30",1,"CH4",6.737228
"2702","Deans","2022-08-30",1,"CH4",5.632729
"2703","Deans","2022-08-30",1,"CH4",5.955771
"2704","Deans","2022-08-30",1,"CH4",5.216835
"2705","Deans","2022-08-30",1,"CH4",5.699889
"2706","Deans","2022-08-30",1,"CH4",7.027086
"2707","Deans","2022-08-30",1,"CH4",7.587285
"2708","Deans","2022-08-30",1,"CH4",7.002341
"2709","Deans","2022-08-30",1,"CH4",6.631424
"2710","Deans","2022-08-30",1,"CH4",6.044834
"2711","Deans","2022-08-30",1,"CH4",5.905924
"2712","Deans","2022-08-30",1,"CH4",6.744883
"2713","Deans","2022-08-30",1,"CH4",6.323206
"2714","Deans","2022-08-30",1,"CH4",7.917355
"2715","Deans","2022-08-30",1,"CH4",5.764907
"2716","Deans","2022-08-30",1,"CH4",7.049925
"2717","Deans","2022-08-30",1,"CH4",5.027123
"2718","Deans","2022-08-30",1,"CH4",7.335099
"2719","Deans","2022-08-30",1,"CH4",7.463624
"2720","Deans","2022-08-30",1,"CH4",6.373935
"2721","Deans","2022-08-30",1,"CH4",7.08495
"2722","Deans","2022-08-30",1,"CH4",5.89098
"2723","Deans","2022-08-30",1,"CH4",5.786523
"2724","Deans","2022-08-30",1,"CH4",5.967903
"2725","Deans","2022-08-30",1,"CH4",6.990776
"2726","Deans","2022-08-30",2,"CH4",7.361987
"2727","Deans","2022-08-30",2,"CH4",9.399354
"2728","Deans","2022-08-30",2,"CH4",7.551382
"2729","Deans","2022-08-30",2,"CH4",5.860854
"2730","Deans","2022-08-30",2,"CH4",8.668268
"2731","Deans","2022-08-30",2,"CH4",6.963053
"2732","Deans","2022-08-30",2,"CH4",7.75854
"2733","Deans","2022-08-30",2,"CH4",8.13634
"2734","Deans","2022-08-30",2,"CH4",7.748234
"2735","Deans","2022-08-30",2,"CH4",6.250903
"2736","Deans","2022-08-30",2,"CH4",7.911383
"2737","Deans","2022-08-30",2,"CH4",6.419521
"2738","Deans","2022-08-30",2,"CH4",6.31004
"2739","Deans","2022-08-30",2,"CH4",7.041665
"2740","Deans","2022-08-30",2,"CH4",8.563241
"2741","Deans","2022-08-30",2,"CH4",6.441405
"2742","Deans","2022-08-30",2,"CH4",6.760701
"2743","Deans","2022-08-30",2,"CH4",5.889606
"2744","Deans","2022-08-30",2,"CH4",5.310758
"2745","Deans","2022-08-30",2,"CH4",9.722451
"2746","Deans","2022-08-30",2,"CH4",6.465772
"2747","Deans","2022-08-30",2,"CH4",7.446982
"2748","Deans","2022-08-30",2,"CH4",5.095424
"2749","Deans","2022-08-30",2,"CH4",4.511848
"2750","Deans","2022-08-30",2,"CH4",7.630382
"2751","Deans","2022-08-30",3,"CH4",10.33764
"2752","Deans","2022-08-30",3,"CH4",11.00503
"2753","Deans","2022-08-30",3,"CH4",16.35768
"2754","Deans","2022-08-30",3,"CH4",8.085569
"2755","Deans","2022-08-30",3,"CH4",10.03414
"2756","Deans","2022-08-30",3,"CH4",10.36363
"2757","Deans","2022-08-30",3,"CH4",11.00204
"2758","Deans","2022-08-30",3,"CH4",13.32228
"2759","Deans","2022-08-30",3,"CH4",11.3235
"2760","Deans","2022-08-30",3,"CH4",10.16805
"2761","Deans","2022-08-30",3,"CH4",10.44297
"2762","Deans","2022-08-30",3,"CH4",10.8519
"2763","Deans","2022-08-30",3,"CH4",12.26173
"2764","Deans","2022-08-30",3,"CH4",12.46422
"2765","Deans","2022-08-30",3,"CH4",10.81181
"2766","Deans","2022-08-30",3,"CH4",10.64932
"2767","Deans","2022-08-30",3,"CH4",10.16015
"2768","Deans","2022-08-30",3,"CH4",9.407851
"2769","Deans","2022-08-30",3,"CH4",10.66399
"2770","Deans","2022-08-30",3,"CH4",13.20528
"2771","Deans","2022-08-30",3,"CH4",14.12327
"2772","Deans","2022-08-30",3,"CH4",14.11241
"2773","Deans","2022-08-30",3,"CH4",11.71297
"2774","Deans","2022-08-30",3,"CH4",16.54598
"2775","Deans","2022-08-30",3,"CH4",13.0183
"2776","Deans","2022-08-30",4,"CH4",5.529442
"2777","Deans","2022-08-30",4,"CH4",6.797982
"2778","Deans","2022-08-30",4,"CH4",6.074573
"2779","Deans","2022-08-30",4,"CH4",6.928676
"2780","Deans","2022-08-30",4,"CH4",5.656903
"2781","Deans","2022-08-30",4,"CH4",6.046085
"2782","Deans","2022-08-30",4,"CH4",5.655403
"2783","Deans","2022-08-30",4,"CH4",5.897076
"2784","Deans","2022-08-30",4,"CH4",5.778561
"2785","Deans","2022-08-30",4,"CH4",7.214786
"2786","Deans","2022-08-30",4,"CH4",6.283992
"2787","Deans","2022-08-30",4,"CH4",7.681268
"2788","Deans","2022-08-30",4,"CH4",7.633434
"2789","Deans","2022-08-30",4,"CH4",8.689968
"2790","Deans","2022-08-30",4,"CH4",6.332821
"2791","Deans","2022-08-30",4,"CH4",6.922068
"2792","Deans","2022-08-30",4,"CH4",5.395624
"2793","Deans","2022-08-30",4,"CH4",6.088673
"2794","Deans","2022-08-30",4,"CH4",5.768036
"2795","Deans","2022-08-30",4,"CH4",4.802924
"2796","Deans","2022-08-30",4,"CH4",6.239806
"2797","Deans","2022-08-30",4,"CH4",6.945031
"2798","Deans","2022-08-30",4,"CH4",8.262525
"2799","Deans","2022-08-30",4,"CH4",6.466012
"2800","Deans","2022-08-30",4,"CH4",5.499062
"2801","Deans","2022-08-30",5,"CH4",15.11543
"2802","Deans","2022-08-30",5,"CH4",9.515176
"2803","Deans","2022-08-30",5,"CH4",6.842788
"2804","Deans","2022-08-30",5,"CH4",9.495625
"2805","Deans","2022-08-30",5,"CH4",8.145987
"2806","Deans","2022-08-30",5,"CH4",5.968042
"2807","Deans","2022-08-30",5,"CH4",6.818628
"2808","Deans","2022-08-30",5,"CH4",7.590157
"2809","Deans","2022-08-30",5,"CH4",11.15546
"2810","Deans","2022-08-30",5,"CH4",6.387331
"2811","Deans","2022-08-30",5,"CH4",10.58224
"2812","Deans","2022-08-30",5,"CH4",6.395663
"2813","Deans","2022-08-30",5,"CH4",4.49863
"2814","Deans","2022-08-30",5,"CH4",9.483126
"2815","Deans","2022-08-30",5,"CH4",4.701271
"2816","Deans","2022-08-30",5,"CH4",4.023836
"2817","Deans","2022-08-30",5,"CH4",2.622284
"2818","Deans","2022-08-30",5,"CH4",7.120309
"2819","Deans","2022-08-30",5,"CH4",9.67296
"2820","Deans","2022-08-30",5,"CH4",6.185633
"2821","Deans","2022-08-30",5,"CH4",17.61164
"2822","Deans","2022-08-30",5,"CH4",6.923053
"2823","Deans","2022-08-30",5,"CH4",9.790119
"2824","Deans","2022-08-30",5,"CH4",8.224521
"2825","Deans","2022-08-30",5,"CH4",7.590744
"2826","Deans","2022-08-30",6,"CH4",4.009182
"2827","Deans","2022-08-30",6,"CH4",7.462477
"2828","Deans","2022-08-30",6,"CH4",8.733384
"2829","Deans","2022-08-30",6,"CH4",5.399359
"2830","Deans","2022-08-30",6,"CH4",4.979737
"2831","Deans","2022-08-30",6,"CH4",10.52746
"2832","Deans","2022-08-30",6,"CH4",4.515953
"2833","Deans","2022-08-30",6,"CH4",5.771314
"2834","Deans","2022-08-30",6,"CH4",3.595427
"2835","Deans","2022-08-30",6,"CH4",5.635008
"2836","Deans","2022-08-30",6,"CH4",6.852713
"2837","Deans","2022-08-30",6,"CH4",3.235078
"2838","Deans","2022-08-30",6,"CH4",8.410691
"2839","Deans","2022-08-30",6,"CH4",8.560341
"2840","Deans","2022-08-30",6,"CH4",8.847688
"2841","Deans","2022-08-30",6,"CH4",7.727417
"2842","Deans","2022-08-30",6,"CH4",7.487219
"2843","Deans","2022-08-30",6,"CH4",3.921213
"2844","Deans","2022-08-30",6,"CH4",4.763394
"2845","Deans","2022-08-30",6,"CH4",8.511351
"2846","Deans","2022-08-30",6,"CH4",11.36923
"2847","Deans","2022-08-30",6,"CH4",8.264613
"2848","Deans","2022-08-30",6,"CH4",6.774324
"2849","Deans","2022-08-30",6,"CH4",5.364851
"2850","Deans","2022-08-30",6,"CH4",9.536755
"2851","Deans","2022-08-30",7,"CH4",4.072022
"2852","Deans","2022-08-30",7,"CH4",7.625759
"2853","Deans","2022-08-30",7,"CH4",5.355968
"2854","Deans","2022-08-30",7,"CH4",5.202037
"2855","Deans","2022-08-30",7,"CH4",7.153331
"2856","Deans","2022-08-30",7,"CH4",5.201531
"2857","Deans","2022-08-30",7,"CH4",5.244597
"2858","Deans","2022-08-30",7,"CH4",11.16857
"2859","Deans","2022-08-30",7,"CH4",5.083287
"2860","Deans","2022-08-30",7,"CH4",9.892647
"2861","Deans","2022-08-30",7,"CH4",6.421663
"2862","Deans","2022-08-30",7,"CH4",6.879139
"2863","Deans","2022-08-30",7,"CH4",7.295308
"2864","Deans","2022-08-30",7,"CH4",6.877901
"2865","Deans","2022-08-30",7,"CH4",8.825052
"2866","Deans","2022-08-30",7,"CH4",8.343108
"2867","Deans","2022-08-30",7,"CH4",8.621366
"2868","Deans","2022-08-30",7,"CH4",6.89604
"2869","Deans","2022-08-30",7,"CH4",7.009298
"2870","Deans","2022-08-30",7,"CH4",8.274649
"2871","Deans","2022-08-30",7,"CH4",6.823421
"2872","Deans","2022-08-30",7,"CH4",8.140909
"2873","Deans","2022-08-30",7,"CH4",6.614611
"2874","Deans","2022-08-30",7,"CH4",5.938845
"2875","Deans","2022-08-30",7,"CH4",5.935175
"2876","Deans","2022-08-30",8,"CH4",1.594931
"2877","Deans","2022-08-30",8,"CH4",1.512361
"2878","Deans","2022-08-30",8,"CH4",1.490259
"2879","Deans","2022-08-30",8,"CH4",1.564195
"2880","Deans","2022-08-30",8,"CH4",1.424792
"2881","Deans","2022-08-30",8,"CH4",1.66189
"2882","Deans","2022-08-30",8,"CH4",1.727573
"2883","Deans","2022-08-30",8,"CH4",1.601298
"2884","Deans","2022-08-30",8,"CH4",1.570158
"2885","Deans","2022-08-30",8,"CH4",1.445392
"2886","Deans","2022-08-30",8,"CH4",1.375534
"2887","Deans","2022-08-30",8,"CH4",1.420112
"2888","Deans","2022-08-30",8,"CH4",1.294253
"2889","Deans","2022-08-30",8,"CH4",1.655401
"2890","Deans","2022-08-30",8,"CH4",1.240166
"2891","Deans","2022-08-30",8,"CH4",1.597122
"2892","Deans","2022-08-30",8,"CH4",1.691201
"2893","Deans","2022-08-30",8,"CH4",1.542645
"2894","Deans","2022-08-30",8,"CH4",1.329877
"2895","Deans","2022-08-30",8,"CH4",1.878138
"2896","Deans","2022-08-30",8,"CH4",1.483483
"2897","Deans","2022-08-30",8,"CH4",1.512056
"2898","Deans","2022-08-30",8,"CH4",1.530328
"2899","Deans","2022-08-30",8,"CH4",1.457928
"2900","Deans","2022-08-30",8,"CH4",1.280183
"2901","Deans","2022-08-30",9,"CH4",9.530801
"2902","Deans","2022-08-30",9,"CH4",11.29562
"2903","Deans","2022-08-30",9,"CH4",9.721173
"2904","Deans","2022-08-30",9,"CH4",14.19688
"2905","Deans","2022-08-30",9,"CH4",16.82593
"2906","Deans","2022-08-30",9,"CH4",11.12466
"2907","Deans","2022-08-30",9,"CH4",11.76612
"2908","Deans","2022-08-30",9,"CH4",12.80062
"2909","Deans","2022-08-30",9,"CH4",12.99622
"2910","Deans","2022-08-30",9,"CH4",13.44937
"2911","Deans","2022-08-30",9,"CH4",11.17252
"2912","Deans","2022-08-30",9,"CH4",13.74018
"2913","Deans","2022-08-30",9,"CH4",11.07262
"2914","Deans","2022-08-30",9,"CH4",10.87639
"2915","Deans","2022-08-30",9,"CH4",9.651654
"2916","Deans","2022-08-30",9,"CH4",13.13978
"2917","Deans","2022-08-30",9,"CH4",10.91657
"2918","Deans","2022-08-30",9,"CH4",13.57849
"2919","Deans","2022-08-30",9,"CH4",14.68376
"2920","Deans","2022-08-30",9,"CH4",10.23663
"2921","Deans","2022-08-30",9,"CH4",10.57678
"2922","Deans","2022-08-30",9,"CH4",11.6238
"2923","Deans","2022-08-30",9,"CH4",13.65619
"2924","Deans","2022-08-30",9,"CH4",7.268611
"2925","Deans","2022-08-30",9,"CH4",13.4158
"2926","Deans","2022-08-30",1,"CH4",4.213425
"2927","Deans","2022-08-30",1,"CH4",3.775778
"2928","Deans","2022-08-30",1,"CH4",2.767231
"2929","Deans","2022-08-30",1,"CH4",3.738803
"2930","Deans","2022-08-30",1,"CH4",2.85813
"2931","Deans","2022-08-30",1,"CH4",3.463439
"2932","Deans","2022-08-30",1,"CH4",3.593325
"2933","Deans","2022-08-30",1,"CH4",3.788148
"2934","Deans","2022-08-30",1,"CH4",3.791813
"2935","Deans","2022-08-30",1,"CH4",3.844246
"2936","Deans","2022-08-30",1,"CH4",4.165882
"2937","Deans","2022-08-30",1,"CH4",4.559469
"2938","Deans","2022-08-30",1,"CH4",2.990604
"2939","Deans","2022-08-30",1,"CH4",4.03413
"2940","Deans","2022-08-30",1,"CH4",4.378814
"2941","Deans","2022-08-30",1,"CH4",4.233941
"2942","Deans","2022-08-30",1,"CH4",3.254368
"2943","Deans","2022-08-30",1,"CH4",3.528618
"2944","Deans","2022-08-30",1,"CH4",3.691054
"2945","Deans","2022-08-30",1,"CH4",4.115675
"2946","Deans","2022-08-30",1,"CH4",3.370675
"2947","Deans","2022-08-30",1,"CH4",3.067661
"2948","Deans","2022-08-30",1,"CH4",4.498062
"2949","Deans","2022-08-30",1,"CH4",3.468083
"2950","Deans","2022-08-30",1,"CH4",4.440619
"2951","Deans","2022-08-30",2,"CH4",5.973478
"2952","Deans","2022-08-30",2,"CH4",6.049278
"2953","Deans","2022-08-30",2,"CH4",6.001384
"2954","Deans","2022-08-30",2,"CH4",5.097532
"2955","Deans","2022-08-30",2,"CH4",6.782047
"2956","Deans","2022-08-30",2,"CH4",5.533566
"2957","Deans","2022-08-30",2,"CH4",5.698182
"2958","Deans","2022-08-30",2,"CH4",5.700917
"2959","Deans","2022-08-30",2,"CH4",5.009636
"2960","Deans","2022-08-30",2,"CH4",6.813579
"2961","Deans","2022-08-30",2,"CH4",5.582352
"2962","Deans","2022-08-30",2,"CH4",5.802921
"2963","Deans","2022-08-30",2,"CH4",4.665431
"2964","Deans","2022-08-30",2,"CH4",5.122509
"2965","Deans","2022-08-30",2,"CH4",4.728486
"2966","Deans","2022-08-30",2,"CH4",6.451591
"2967","Deans","2022-08-30",2,"CH4",6.403341
"2968","Deans","2022-08-30",2,"CH4",4.914867
"2969","Deans","2022-08-30",2,"CH4",5.994593
"2970","Deans","2022-08-30",2,"CH4",6.035192
"2971","Deans","2022-08-30",2,"CH4",5.56712
"2972","Deans","2022-08-30",2,"CH4",5.870541
"2973","Deans","2022-08-30",2,"CH4",5.586013
"2974","Deans","2022-08-30",2,"CH4",5.594767
"2975","Deans","2022-08-30",2,"CH4",5.176512
"2976","Deans","2022-08-30",3,"CH4",9.789669
"2977","Deans","2022-08-30",3,"CH4",7.937526
"2978","Deans","2022-08-30",3,"CH4",12.18476
"2979","Deans","2022-08-30",3,"CH4",9.945025
"2980","Deans","2022-08-30",3,"CH4",9.626966
"2981","Deans","2022-08-30",3,"CH4",11.20526
"2982","Deans","2022-08-30",3,"CH4",9.778884
"2983","Deans","2022-08-30",3,"CH4",7.686363
"2984","Deans","2022-08-30",3,"CH4",10.97007
"2985","Deans","2022-08-30",3,"CH4",11.90345
"2986","Deans","2022-08-30",3,"CH4",6.365916
"2987","Deans","2022-08-30",3,"CH4",8.593598
"2988","Deans","2022-08-30",3,"CH4",9.726003
"2989","Deans","2022-08-30",3,"CH4",8.341163
"2990","Deans","2022-08-30",3,"CH4",12.40862
"2991","Deans","2022-08-30",3,"CH4",9.389663
"2992","Deans","2022-08-30",3,"CH4",10.57709
"2993","Deans","2022-08-30",3,"CH4",10.02614
"2994","Deans","2022-08-30",3,"CH4",9.836927
"2995","Deans","2022-08-30",3,"CH4",9.912493
"2996","Deans","2022-08-30",3,"CH4",6.466653
"2997","Deans","2022-08-30",3,"CH4",6.270622
"2998","Deans","2022-08-30",3,"CH4",10.2032
"2999","Deans","2022-08-30",3,"CH4",12.66395
"3000","Deans","2022-08-30",3,"CH4",9.9219
"3001","Deans","2022-08-30",4,"CH4",10.06684
"3002","Deans","2022-08-30",4,"CH4",6.187518
"3003","Deans","2022-08-30",4,"CH4",7.205662
"3004","Deans","2022-08-30",4,"CH4",6.664983
"3005","Deans","2022-08-30",4,"CH4",7.721532
"3006","Deans","2022-08-30",4,"CH4",10.08794
"3007","Deans","2022-08-30",4,"CH4",6.564263
"3008","Deans","2022-08-30",4,"CH4",9.070207
"3009","Deans","2022-08-30",4,"CH4",8.145851
"3010","Deans","2022-08-30",4,"CH4",8.392319
"3011","Deans","2022-08-30",4,"CH4",6.457541
"3012","Deans","2022-08-30",4,"CH4",8.363299
"3013","Deans","2022-08-30",4,"CH4",5.473694
"3014","Deans","2022-08-30",4,"CH4",7.603265
"3015","Deans","2022-08-30",4,"CH4",8.171911
"3016","Deans","2022-08-30",4,"CH4",7.081354
"3017","Deans","2022-08-30",4,"CH4",7.852121
"3018","Deans","2022-08-30",4,"CH4",8.716203
"3019","Deans","2022-08-30",4,"CH4",6.285559
"3020","Deans","2022-08-30",4,"CH4",5.902058
"3021","Deans","2022-08-30",4,"CH4",5.928174
"3022","Deans","2022-08-30",4,"CH4",7.217929
"3023","Deans","2022-08-30",4,"CH4",5.918606
"3024","Deans","2022-08-30",4,"CH4",8.352837
"3025","Deans","2022-08-30",4,"CH4",5.74537
"3026","Deans","2022-08-30",5,"CH4",2.423295
"3027","Deans","2022-08-30",5,"CH4",2.08449
"3028","Deans","2022-08-30",5,"CH4",2.308113
"3029","Deans","2022-08-30",5,"CH4",1.985526
"3030","Deans","2022-08-30",5,"CH4",2.416395
"3031","Deans","2022-08-30",5,"CH4",2.484987
"3032","Deans","2022-08-30",5,"CH4",2.079498
"3033","Deans","2022-08-30",5,"CH4",2.345904
"3034","Deans","2022-08-30",5,"CH4",1.970976
"3035","Deans","2022-08-30",5,"CH4",2.243298
"3036","Deans","2022-08-30",5,"CH4",2.186301
"3037","Deans","2022-08-30",5,"CH4",2.188745
"3038","Deans","2022-08-30",5,"CH4",1.791567
"3039","Deans","2022-08-30",5,"CH4",2.19793
"3040","Deans","2022-08-30",5,"CH4",2.712056
"3041","Deans","2022-08-30",5,"CH4",3.672951
"3042","Deans","2022-08-30",5,"CH4",2.476531
"3043","Deans","2022-08-30",5,"CH4",2.792433
"3044","Deans","2022-08-30",5,"CH4",2.122736
"3045","Deans","2022-08-30",5,"CH4",2.501873
"3046","Deans","2022-08-30",5,"CH4",2.451701
"3047","Deans","2022-08-30",5,"CH4",2.599606
"3048","Deans","2022-08-30",5,"CH4",2.012209
"3049","Deans","2022-08-30",5,"CH4",2.337616
"3050","Deans","2022-08-30",5,"CH4",2.45342
"3051","Deans","2022-08-30",6,"CH4",7.724166
"3052","Deans","2022-08-30",6,"CH4",8.608457
"3053","Deans","2022-08-30",6,"CH4",7.532119
"3054","Deans","2022-08-30",6,"CH4",9.666551
"3055","Deans","2022-08-30",6,"CH4",7.338617
"3056","Deans","2022-08-30",6,"CH4",7.274981
"3057","Deans","2022-08-30",6,"CH4",8.341055
"3058","Deans","2022-08-30",6,"CH4",10.9426
"3059","Deans","2022-08-30",6,"CH4",6.49241
"3060","Deans","2022-08-30",6,"CH4",9.583754
"3061","Deans","2022-08-30",6,"CH4",6.732124
"3062","Deans","2022-08-30",6,"CH4",8.907106
"3063","Deans","2022-08-30",6,"CH4",6.060735
"3064","Deans","2022-08-30",6,"CH4",6.235239
"3065","Deans","2022-08-30",6,"CH4",6.853652
"3066","Deans","2022-08-30",6,"CH4",5.339931
"3067","Deans","2022-08-30",6,"CH4",9.201454
"3068","Deans","2022-08-30",6,"CH4",8.130686
"3069","Deans","2022-08-30",6,"CH4",8.820942
"3070","Deans","2022-08-30",6,"CH4",7.722264
"3071","Deans","2022-08-30",6,"CH4",4.060655
"3072","Deans","2022-08-30",6,"CH4",8.280962
"3073","Deans","2022-08-30",6,"CH4",10.7713
"3074","Deans","2022-08-30",6,"CH4",8.568816
"3075","Deans","2022-08-30",6,"CH4",5.336609
"3076","Deans","2022-08-30",7,"CH4",7.626641
"3077","Deans","2022-08-30",7,"CH4",9.942163
"3078","Deans","2022-08-30",7,"CH4",3.751821
"3079","Deans","2022-08-30",7,"CH4",5.92404
"3080","Deans","2022-08-30",7,"CH4",7.841094
"3081","Deans","2022-08-30",7,"CH4",6.802228
"3082","Deans","2022-08-30",7,"CH4",6.899334
"3083","Deans","2022-08-30",7,"CH4",10.02885
"3084","Deans","2022-08-30",7,"CH4",6.889259
"3085","Deans","2022-08-30",7,"CH4",5.215843
"3086","Deans","2022-08-30",7,"CH4",7.696749
"3087","Deans","2022-08-30",7,"CH4",4.712723
"3088","Deans","2022-08-30",7,"CH4",6.307668
"3089","Deans","2022-08-30",7,"CH4",7.165796
"3090","Deans","2022-08-30",7,"CH4",3.531828
"3091","Deans","2022-08-30",7,"CH4",6.977919
"3092","Deans","2022-08-30",7,"CH4",3.50764
"3093","Deans","2022-08-30",7,"CH4",4.079506
"3094","Deans","2022-08-30",7,"CH4",6.531376
"3095","Deans","2022-08-30",7,"CH4",5.508576
"3096","Deans","2022-08-30",7,"CH4",5.756229
"3097","Deans","2022-08-30",7,"CH4",5.7131
"3098","Deans","2022-08-30",7,"CH4",9.012693
