"","site","date","period","gas","sum_flux"
"2704","Catfish","2022-09-06",1,"CH4",2.47557019927529
"2705","Catfish","2022-09-06",1,"CH4",3.27567793275239
"2706","Catfish","2022-09-06",1,"CH4",3.59117284362635
"2707","Catfish","2022-09-06",1,"CH4",3.01516518941779
"2708","Catfish","2022-09-06",1,"CH4",3.14282603481441
"2709","Catfish","2022-09-06",1,"CH4",1.91674738653894
"2710","Catfish","2022-09-06",1,"CH4",2.22515180705538
"2711","Catfish","2022-09-06",1,"CH4",2.63419210193618
"2712","Catfish","2022-09-06",1,"CH4",4.91083957153208
"2713","Catfish","2022-09-06",1,"CH4",2.77790606154298
"2714","Catfish","2022-09-06",1,"CH4",2.91103671325554
"2715","Catfish","2022-09-06",1,"CH4",2.73220115056092
"2716","Catfish","2022-09-06",1,"CH4",3.39149072472491
"2717","Catfish","2022-09-06",1,"CH4",6.02157668031595
"2718","Catfish","2022-09-06",1,"CH4",3.86310496457338
"2719","Catfish","2022-09-06",1,"CH4",3.92740222062693
"2720","Catfish","2022-09-06",1,"CH4",4.98836640818859
"2721","Catfish","2022-09-06",1,"CH4",2.56408523952202
"2722","Catfish","2022-09-06",1,"CH4",4.28269574769773
"2723","Catfish","2022-09-06",1,"CH4",4.51248060262984
"2724","Catfish","2022-09-06",1,"CH4",3.72505806153078
"2725","Catfish","2022-09-06",1,"CH4",2.55876096161809
"2726","Catfish","2022-09-06",2,"CH4",3.69294709158177
"2727","Catfish","2022-09-06",2,"CH4",2.52876973754421
"2728","Catfish","2022-09-06",2,"CH4",2.69103117906929
"2729","Catfish","2022-09-06",2,"CH4",3.49993890901837
"2730","Catfish","2022-09-06",2,"CH4",2.65939765073126
"2731","Catfish","2022-09-06",2,"CH4",3.00673980014569
"2732","Catfish","2022-09-06",2,"CH4",3.40807032309956
"2733","Catfish","2022-09-06",2,"CH4",3.41478387378227
"2734","Catfish","2022-09-06",2,"CH4",2.89228760917063
"2735","Catfish","2022-09-06",2,"CH4",3.00244607519358
"2736","Catfish","2022-09-06",2,"CH4",2.83941432518513
"2737","Catfish","2022-09-06",2,"CH4",4.07763624376754
"2738","Catfish","2022-09-06",2,"CH4",2.14803311672218
"2739","Catfish","2022-09-06",2,"CH4",2.28518197080633
"2740","Catfish","2022-09-06",2,"CH4",2.31793480113996
"2741","Catfish","2022-09-06",2,"CH4",3.71983518881011
"2742","Catfish","2022-09-06",2,"CH4",3.46956914134264
"2743","Catfish","2022-09-06",2,"CH4",3.56909089439204
"2744","Catfish","2022-09-06",2,"CH4",4.67179704228097
"2745","Catfish","2022-09-06",2,"CH4",4.21057096937757
"2746","Catfish","2022-09-06",2,"CH4",2.89902548012561
"2747","Catfish","2022-09-06",2,"CH4",3.14516499891863
"2748","Catfish","2022-09-06",2,"CH4",3.70725086140163
"2749","Catfish","2022-09-06",2,"CH4",2.92382824871529
"2750","Catfish","2022-09-06",2,"CH4",3.02893195953702
"2751","Catfish","2022-09-06",3,"CH4",6.51443053336282
"2752","Catfish","2022-09-06",3,"CH4",8.26118559689407
"2753","Catfish","2022-09-06",3,"CH4",5.74642512027376
"2754","Catfish","2022-09-06",3,"CH4",6.8658162485658
"2755","Catfish","2022-09-06",3,"CH4",5.77792931721156
"2756","Catfish","2022-09-06",3,"CH4",4.9617895508211
"2757","Catfish","2022-09-06",3,"CH4",8.91360606687464
"2758","Catfish","2022-09-06",3,"CH4",8.50270535179341
"2759","Catfish","2022-09-06",3,"CH4",7.86048942529249
"2760","Catfish","2022-09-06",3,"CH4",5.48760903795212
"2761","Catfish","2022-09-06",3,"CH4",4.33336137256393
"2762","Catfish","2022-09-06",3,"CH4",6.91681349060377
"2763","Catfish","2022-09-06",3,"CH4",9.61315311825171
"2764","Catfish","2022-09-06",3,"CH4",8.33715650643592
"2765","Catfish","2022-09-06",3,"CH4",5.27105107192823
"2766","Catfish","2022-09-06",3,"CH4",9.01638582778275
"2767","Catfish","2022-09-06",3,"CH4",5.55889040551886
"2768","Catfish","2022-09-06",3,"CH4",11.1053138988414
"2769","Catfish","2022-09-06",3,"CH4",6.68005357721673
"2770","Catfish","2022-09-06",3,"CH4",4.67417789994901
"2771","Catfish","2022-09-06",3,"CH4",6.30963139020897
"2772","Catfish","2022-09-06",3,"CH4",6.35175571689066
"2773","Catfish","2022-09-06",3,"CH4",6.10729987317798
"2774","Catfish","2022-09-06",3,"CH4",6.21146532448496
"2775","Catfish","2022-09-06",3,"CH4",8.18967041261621
"2776","Catfish","2022-09-06",4,"CH4",21.926630693911
"2777","Catfish","2022-09-06",4,"CH4",8.22920803669817
"2778","Catfish","2022-09-06",4,"CH4",11.4678459130308
"2779","Catfish","2022-09-06",4,"CH4",23.9682088445601
"2780","Catfish","2022-09-06",4,"CH4",16.9475927237181
"2781","Catfish","2022-09-06",4,"CH4",3.22586069628364
"2782","Catfish","2022-09-06",4,"CH4",14.7698565339012
"2783","Catfish","2022-09-06",4,"CH4",17.1880017566604
"2784","Catfish","2022-09-06",4,"CH4",19.8940998019012
"2785","Catfish","2022-09-06",4,"CH4",20.1120891821806
"2786","Catfish","2022-09-06",4,"CH4",13.8189701395182
"2787","Catfish","2022-09-06",4,"CH4",8.25894569370708
"2788","Catfish","2022-09-06",4,"CH4",32.0300311695506
"2789","Catfish","2022-09-06",4,"CH4",9.35876695354861
"2790","Catfish","2022-09-06",4,"CH4",14.0700282462632
"2791","Catfish","2022-09-06",4,"CH4",18.7006645465418
"2792","Catfish","2022-09-06",4,"CH4",9.34764641384941
"2793","Catfish","2022-09-06",4,"CH4",13.1310369138195
"2794","Catfish","2022-09-06",4,"CH4",20.3575550050005
"2795","Catfish","2022-09-06",4,"CH4",25.8132025515962
"2796","Catfish","2022-09-06",4,"CH4",25.6257711368101
"2797","Catfish","2022-09-06",4,"CH4",18.0981938628181
"2798","Catfish","2022-09-06",4,"CH4",7.28402500784322
"2799","Catfish","2022-09-06",4,"CH4",13.2423876980951
"2800","Catfish","2022-09-06",4,"CH4",12.6039241079367
"2801","Catfish","2022-09-06",5,"CH4",7.19709418812077
"2802","Catfish","2022-09-06",5,"CH4",6.22159736916297
"2803","Catfish","2022-09-06",5,"CH4",6.45629048104606
"2804","Catfish","2022-09-06",5,"CH4",6.17394169948734
"2805","Catfish","2022-09-06",5,"CH4",5.61054701887107
"2806","Catfish","2022-09-06",5,"CH4",5.41062357097825
"2807","Catfish","2022-09-06",5,"CH4",6.67399676216325
"2808","Catfish","2022-09-06",5,"CH4",6.71905423395027
"2809","Catfish","2022-09-06",5,"CH4",5.25289378407118
"2810","Catfish","2022-09-06",5,"CH4",7.9664086845821
"2811","Catfish","2022-09-06",5,"CH4",5.63721090855196
"2812","Catfish","2022-09-06",5,"CH4",6.74269036596849
"2813","Catfish","2022-09-06",5,"CH4",6.1129843729935
"2814","Catfish","2022-09-06",5,"CH4",8.6244426237762
"2815","Catfish","2022-09-06",5,"CH4",5.78010006588476
"2816","Catfish","2022-09-06",5,"CH4",8.19806359228253
"2817","Catfish","2022-09-06",5,"CH4",6.77399495833299
"2818","Catfish","2022-09-06",5,"CH4",7.68039977301371
"2819","Catfish","2022-09-06",5,"CH4",6.44890664191421
"2820","Catfish","2022-09-06",5,"CH4",5.68804072845159
"2821","Catfish","2022-09-06",5,"CH4",5.43135178597424
"2822","Catfish","2022-09-06",5,"CH4",6.56886476285569
"2823","Catfish","2022-09-06",5,"CH4",7.42033599481889
"2824","Catfish","2022-09-06",5,"CH4",6.95167371523238
"2825","Catfish","2022-09-06",5,"CH4",6.54294864662377
"2826","Catfish","2022-09-06",6,"CH4",7.45203122812229
"2827","Catfish","2022-09-06",6,"CH4",6.09909744740487
"2828","Catfish","2022-09-06",6,"CH4",7.96305252014121
"2829","Catfish","2022-09-06",6,"CH4",9.11497085695254
"2830","Catfish","2022-09-06",6,"CH4",5.71099967927877
"2831","Catfish","2022-09-06",6,"CH4",5.13153504340154
"2832","Catfish","2022-09-06",6,"CH4",5.36108583376195
"2833","Catfish","2022-09-06",6,"CH4",5.47005242106269
"2834","Catfish","2022-09-06",6,"CH4",7.70927739378033
"2835","Catfish","2022-09-06",6,"CH4",6.2939009500209
"2836","Catfish","2022-09-06",6,"CH4",9.55593161293865
"2837","Catfish","2022-09-06",6,"CH4",7.52219213403154
"2838","Catfish","2022-09-06",6,"CH4",7.20190792959789
"2839","Catfish","2022-09-06",6,"CH4",6.29855929325837
"2840","Catfish","2022-09-06",6,"CH4",7.09696791589012
"2841","Catfish","2022-09-06",6,"CH4",6.51335833916163
"2842","Catfish","2022-09-06",6,"CH4",5.99080428607786
"2843","Catfish","2022-09-06",6,"CH4",6.5308914877326
"2844","Catfish","2022-09-06",6,"CH4",6.78429487552362
"2845","Catfish","2022-09-06",6,"CH4",6.94188363822812
"2846","Catfish","2022-09-06",6,"CH4",7.77734429075901
"2847","Catfish","2022-09-06",6,"CH4",6.29784208107119
"2848","Catfish","2022-09-06",6,"CH4",7.06454050593402
"2849","Catfish","2022-09-06",6,"CH4",9.22207367953827
"2850","Catfish","2022-09-06",6,"CH4",9.02384555109385
"2851","Catfish","2022-09-06",7,"CH4",9.628356348558
"2852","Catfish","2022-09-06",7,"CH4",10.5642869910732
"2853","Catfish","2022-09-06",7,"CH4",11.0953904376891
"2854","Catfish","2022-09-06",7,"CH4",10.1891868768262
"2855","Catfish","2022-09-06",7,"CH4",9.5677702349578
"2856","Catfish","2022-09-06",7,"CH4",11.942497803068
"2857","Catfish","2022-09-06",7,"CH4",10.6190941340607
"2858","Catfish","2022-09-06",7,"CH4",12.8247061019995
"2859","Catfish","2022-09-06",7,"CH4",10.0091116879255
"2860","Catfish","2022-09-06",7,"CH4",14.3650889123036
"2861","Catfish","2022-09-06",7,"CH4",10.8390488660496
"2862","Catfish","2022-09-06",7,"CH4",12.2670521771206
"2863","Catfish","2022-09-06",7,"CH4",11.9635990433039
"2864","Catfish","2022-09-06",7,"CH4",13.574098567736
"2865","Catfish","2022-09-06",7,"CH4",9.13948070859879
"2866","Catfish","2022-09-06",7,"CH4",9.26962259423095
"2867","Catfish","2022-09-06",7,"CH4",11.6401907406291
"2868","Catfish","2022-09-06",7,"CH4",7.71743196503833
"2869","Catfish","2022-09-06",7,"CH4",17.7780515376429
"2870","Catfish","2022-09-06",7,"CH4",10.0812912658361
"2871","Catfish","2022-09-06",7,"CH4",10.7128534159385
"2872","Catfish","2022-09-06",7,"CH4",15.2632001973202
"2873","Catfish","2022-09-06",7,"CH4",13.3389916298018
"2874","Catfish","2022-09-06",7,"CH4",10.5958532171556
"2875","Catfish","2022-09-06",7,"CH4",10.7627985356536
"2876","Catfish","2022-09-06",8,"CH4",7.50765733146067
"2877","Catfish","2022-09-06",8,"CH4",7.16021887749779
"2878","Catfish","2022-09-06",8,"CH4",9.06155183337899
"2879","Catfish","2022-09-06",8,"CH4",9.47235371746001
"2880","Catfish","2022-09-06",8,"CH4",6.4856003562891
"2881","Catfish","2022-09-06",8,"CH4",12.5070446938477
"2882","Catfish","2022-09-06",8,"CH4",7.51121383690696
"2883","Catfish","2022-09-06",8,"CH4",13.3942650155498
"2884","Catfish","2022-09-06",8,"CH4",15.0380019365625
"2885","Catfish","2022-09-06",8,"CH4",7.88469695173954
"2886","Catfish","2022-09-06",8,"CH4",7.86068497701831
"2887","Catfish","2022-09-06",8,"CH4",7.7231958697693
"2888","Catfish","2022-09-06",8,"CH4",6.5422481652829
"2889","Catfish","2022-09-06",8,"CH4",8.29248674660034
"2890","Catfish","2022-09-06",8,"CH4",9.7263752713805
"2891","Catfish","2022-09-06",8,"CH4",8.75517331383688
"2892","Catfish","2022-09-06",8,"CH4",9.37498270488738
"2893","Catfish","2022-09-06",8,"CH4",8.97834906744687
"2894","Catfish","2022-09-06",8,"CH4",9.36353577234124
"2895","Catfish","2022-09-06",8,"CH4",9.97200620426239
"2896","Catfish","2022-09-06",8,"CH4",10.1032377275317
"2897","Catfish","2022-09-06",8,"CH4",10.8366177478441
"2898","Catfish","2022-09-06",8,"CH4",9.41744709641875
"2899","Catfish","2022-09-06",8,"CH4",8.59553321921461
"2900","Catfish","2022-09-06",8,"CH4",7.61833617712321
"2901","Catfish","2022-09-06",9,"CH4",39.8861057110781
"2902","Catfish","2022-09-06",9,"CH4",33.4860573832455
"2903","Catfish","2022-09-06",9,"CH4",26.2908725423397
"2904","Catfish","2022-09-06",9,"CH4",36.0321902259908
"2905","Catfish","2022-09-06",9,"CH4",30.3835687980314
"2906","Catfish","2022-09-06",9,"CH4",38.5961192001688
"2907","Catfish","2022-09-06",9,"CH4",29.2805869057663
"2908","Catfish","2022-09-06",9,"CH4",42.0177741090485
"2909","Catfish","2022-09-06",9,"CH4",34.8199681320625
"2910","Catfish","2022-09-06",9,"CH4",43.2773074634127
"2911","Catfish","2022-09-06",9,"CH4",47.5993225494845
"2912","Catfish","2022-09-06",9,"CH4",27.0768245316703
"2913","Catfish","2022-09-06",9,"CH4",38.1793568303903
"2914","Catfish","2022-09-06",9,"CH4",38.3297906593539
"2915","Catfish","2022-09-06",9,"CH4",37.9435301664627
"2916","Catfish","2022-09-06",9,"CH4",35.0001953108124
"2917","Catfish","2022-09-06",9,"CH4",33.3660701577886
"2918","Catfish","2022-09-06",9,"CH4",37.9290843758103
"2919","Catfish","2022-09-06",9,"CH4",32.926773411928
"2920","Catfish","2022-09-06",9,"CH4",34.1975358020008
"2921","Catfish","2022-09-06",9,"CH4",37.1150490154077
"2922","Catfish","2022-09-06",9,"CH4",37.457692156534
"2923","Catfish","2022-09-06",9,"CH4",29.3496158492963
"2924","Catfish","2022-09-06",9,"CH4",38.4833735865636
"2925","Catfish","2022-09-06",9,"CH4",32.8515820007358
"2926","Catfish","2022-09-06",1,"CH4",2.47278286116249
"2927","Catfish","2022-09-06",1,"CH4",4.83385911797204
"2928","Catfish","2022-09-06",1,"CH4",3.89602426251637
"2929","Catfish","2022-09-06",1,"CH4",2.97092326000981
"2930","Catfish","2022-09-06",1,"CH4",4.74629384937543
"2931","Catfish","2022-09-06",1,"CH4",2.40870998355948
"2932","Catfish","2022-09-06",1,"CH4",3.17010834891099
"2933","Catfish","2022-09-06",1,"CH4",4.52043946590612
"2934","Catfish","2022-09-06",1,"CH4",2.26013923768571
"2935","Catfish","2022-09-06",1,"CH4",3.78142900442032
"2936","Catfish","2022-09-06",1,"CH4",2.34926742130528
"2937","Catfish","2022-09-06",1,"CH4",3.05205276826931
"2938","Catfish","2022-09-06",1,"CH4",3.7393498314687
"2939","Catfish","2022-09-06",1,"CH4",4.02113531770741
"2940","Catfish","2022-09-06",1,"CH4",2.01028496341109
"2941","Catfish","2022-09-06",1,"CH4",3.20994721804694
"2942","Catfish","2022-09-06",1,"CH4",3.61950368724992
"2943","Catfish","2022-09-06",1,"CH4",2.86697877715231
"2944","Catfish","2022-09-06",1,"CH4",2.78516991544448
"2945","Catfish","2022-09-06",1,"CH4",2.09167789880074
"2946","Catfish","2022-09-06",1,"CH4",2.35914974204419
"2947","Catfish","2022-09-06",1,"CH4",3.13466804920961
"2948","Catfish","2022-09-06",1,"CH4",3.88627497439739
"2949","Catfish","2022-09-06",1,"CH4",3.39484608078406
"2950","Catfish","2022-09-06",1,"CH4",3.29355824604987
"2951","Catfish","2022-09-06",2,"CH4",2.03902195115741
"2952","Catfish","2022-09-06",2,"CH4",3.03936186075929
"2953","Catfish","2022-09-06",2,"CH4",2.87039664541086
"2954","Catfish","2022-09-06",2,"CH4",2.55258981385249
"2955","Catfish","2022-09-06",2,"CH4",2.41816369989736
"2956","Catfish","2022-09-06",2,"CH4",2.50136812922154
"2957","Catfish","2022-09-06",2,"CH4",4.19835028573365
"2958","Catfish","2022-09-06",2,"CH4",2.93409667803445
"2959","Catfish","2022-09-06",2,"CH4",2.60232254908943
"2960","Catfish","2022-09-06",2,"CH4",2.84160865007601
"2961","Catfish","2022-09-06",2,"CH4",2.24812660727283
"2962","Catfish","2022-09-06",2,"CH4",1.90236743980101
"2963","Catfish","2022-09-06",2,"CH4",1.87623758217993
"2964","Catfish","2022-09-06",2,"CH4",3.36729276800233
"2965","Catfish","2022-09-06",2,"CH4",2.3775440571603
"2966","Catfish","2022-09-06",2,"CH4",2.36621269217772
"2967","Catfish","2022-09-06",2,"CH4",2.4008573393107
"2968","Catfish","2022-09-06",2,"CH4",2.44666041051435
"2969","Catfish","2022-09-06",2,"CH4",2.69393715301562
"2970","Catfish","2022-09-06",2,"CH4",2.68689883817042
"2971","Catfish","2022-09-06",2,"CH4",1.74079409907557
"2972","Catfish","2022-09-06",2,"CH4",3.4144202617236
"2973","Catfish","2022-09-06",2,"CH4",2.53820053944854
"2974","Catfish","2022-09-06",2,"CH4",2.81824877211862
"2975","Catfish","2022-09-06",2,"CH4",2.72643821441138
"2976","Catfish","2022-09-06",3,"CH4",5.58179673813886
"2977","Catfish","2022-09-06",3,"CH4",7.08102074947103
"2978","Catfish","2022-09-06",3,"CH4",5.34324668062918
"2979","Catfish","2022-09-06",3,"CH4",4.580893279241
"2980","Catfish","2022-09-06",3,"CH4",7.42778836375212
"2981","Catfish","2022-09-06",3,"CH4",7.14641668462188
"2982","Catfish","2022-09-06",3,"CH4",6.01018244699473
"2983","Catfish","2022-09-06",3,"CH4",4.00591497984751
"2984","Catfish","2022-09-06",3,"CH4",6.59472215208924
"2985","Catfish","2022-09-06",3,"CH4",7.63245117886601
"2986","Catfish","2022-09-06",3,"CH4",5.32489531207649
"2987","Catfish","2022-09-06",3,"CH4",7.36167468346163
"2988","Catfish","2022-09-06",3,"CH4",6.11803012924601
"2989","Catfish","2022-09-06",3,"CH4",9.75880633409715
"2990","Catfish","2022-09-06",3,"CH4",6.49769396008416
"2991","Catfish","2022-09-06",3,"CH4",3.76276377368235
"2992","Catfish","2022-09-06",3,"CH4",7.10207803851361
"2993","Catfish","2022-09-06",3,"CH4",5.08073320613191
"2994","Catfish","2022-09-06",3,"CH4",3.50592241380605
"2995","Catfish","2022-09-06",3,"CH4",4.82358364445238
"2996","Catfish","2022-09-06",3,"CH4",5.03519839093646
"2997","Catfish","2022-09-06",3,"CH4",5.03036658221951
"2998","Catfish","2022-09-06",3,"CH4",5.59594168798789
"2999","Catfish","2022-09-06",3,"CH4",3.31879211108611
"3000","Catfish","2022-09-06",3,"CH4",4.7481534265461
"3001","Catfish","2022-09-06",4,"CH4",10.3050497442714
"3002","Catfish","2022-09-06",4,"CH4",37.4020937585346
"3003","Catfish","2022-09-06",4,"CH4",33.9460810062385
"3004","Catfish","2022-09-06",4,"CH4",18.900470854534
"3005","Catfish","2022-09-06",4,"CH4",10.2970362350174
"3006","Catfish","2022-09-06",4,"CH4",21.9657012645237
"3007","Catfish","2022-09-06",4,"CH4",12.3717853116882
"3008","Catfish","2022-09-06",4,"CH4",10.4703598243836
"3009","Catfish","2022-09-06",4,"CH4",13.1022460408812
"3010","Catfish","2022-09-06",4,"CH4",16.0094463820463
"3011","Catfish","2022-09-06",4,"CH4",12.8185570493134
"3012","Catfish","2022-09-06",4,"CH4",9.23104980872096
"3013","Catfish","2022-09-06",4,"CH4",11.382585431597
"3014","Catfish","2022-09-06",4,"CH4",7.26229274073325
"3015","Catfish","2022-09-06",4,"CH4",20.6784643218344
"3016","Catfish","2022-09-06",4,"CH4",29.4766121932854
"3017","Catfish","2022-09-06",4,"CH4",24.9650520703596
"3018","Catfish","2022-09-06",4,"CH4",21.6167034708176
"3019","Catfish","2022-09-06",4,"CH4",17.312141562051
"3020","Catfish","2022-09-06",4,"CH4",16.0014094532473
"3021","Catfish","2022-09-06",4,"CH4",19.3863771049684
"3022","Catfish","2022-09-06",4,"CH4",16.7528766932511
"3023","Catfish","2022-09-06",4,"CH4",25.6938195251775
"3024","Catfish","2022-09-06",4,"CH4",13.7773777169573
"3025","Catfish","2022-09-06",4,"CH4",9.277202808264
"3026","Catfish","2022-09-06",5,"CH4",5.80260641143811
"3027","Catfish","2022-09-06",5,"CH4",4.57514963149058
"3028","Catfish","2022-09-06",5,"CH4",4.68373253650694
"3029","Catfish","2022-09-06",5,"CH4",6.0018656548216
"3030","Catfish","2022-09-06",5,"CH4",5.31142001599171
"3031","Catfish","2022-09-06",5,"CH4",7.0642678881815
"3032","Catfish","2022-09-06",5,"CH4",5.24816510629743
"3033","Catfish","2022-09-06",5,"CH4",5.94473072944021
"3034","Catfish","2022-09-06",5,"CH4",6.33310590835348
"3035","Catfish","2022-09-06",5,"CH4",5.08840958793027
"3036","Catfish","2022-09-06",5,"CH4",4.41737197531108
"3037","Catfish","2022-09-06",5,"CH4",5.0507210039973
"3038","Catfish","2022-09-06",5,"CH4",5.04304329938712
"3039","Catfish","2022-09-06",5,"CH4",5.16200755852897
"3040","Catfish","2022-09-06",5,"CH4",4.80813140828548
"3041","Catfish","2022-09-06",5,"CH4",4.99096665521381
"3042","Catfish","2022-09-06",5,"CH4",5.98269271454075
"3043","Catfish","2022-09-06",5,"CH4",5.89698960354493
"3044","Catfish","2022-09-06",5,"CH4",5.99575075062535
"3045","Catfish","2022-09-06",5,"CH4",5.36717121136679
"3046","Catfish","2022-09-06",5,"CH4",6.16644436853013
"3047","Catfish","2022-09-06",5,"CH4",4.21595381790944
"3048","Catfish","2022-09-06",5,"CH4",5.14674214632182
"3049","Catfish","2022-09-06",5,"CH4",5.58686550154473
"3050","Catfish","2022-09-06",5,"CH4",5.55457692949833
"3051","Catfish","2022-09-06",6,"CH4",6.66270320452846
"3052","Catfish","2022-09-06",6,"CH4",7.11267037526373
"3053","Catfish","2022-09-06",6,"CH4",4.01779450157168
"3054","Catfish","2022-09-06",6,"CH4",5.38875070071577
"3055","Catfish","2022-09-06",6,"CH4",5.79065619536089
"3056","Catfish","2022-09-06",6,"CH4",4.39248508143844
"3057","Catfish","2022-09-06",6,"CH4",6.03521624433546
"3058","Catfish","2022-09-06",6,"CH4",7.20394499848005
"3059","Catfish","2022-09-06",6,"CH4",4.59935008463926
"3060","Catfish","2022-09-06",6,"CH4",5.12539890732084
"3061","Catfish","2022-09-06",6,"CH4",4.89233867152142
"3062","Catfish","2022-09-06",6,"CH4",5.94944457420936
"3063","Catfish","2022-09-06",6,"CH4",5.6664666825389
"3064","Catfish","2022-09-06",6,"CH4",5.00107911724851
"3065","Catfish","2022-09-06",6,"CH4",6.27649407637788
"3066","Catfish","2022-09-06",6,"CH4",5.30980875319805
"3067","Catfish","2022-09-06",6,"CH4",3.905718808295
"3068","Catfish","2022-09-06",6,"CH4",6.09844587229041
"3069","Catfish","2022-09-06",6,"CH4",3.69290183157998
"3070","Catfish","2022-09-06",6,"CH4",4.92800142014439
"3071","Catfish","2022-09-06",6,"CH4",6.17286965661164
"3072","Catfish","2022-09-06",6,"CH4",5.2038518757571
